XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;22.498
XDP_DROP;393696208;20001356;22.498
XDP_PASS;19514496;50008;22.498
XDP_ABORTED;0;0;22.598
XDP_DROP;395699015;20001422;22.598
XDP_PASS;19519504;50013;22.598
XDP_ABORTED;0;0;22.698
XDP_DROP;397701487;19997407;22.698
XDP_PASS;19524509;49982;22.698
XDP_ABORTED;0;0;22.798
XDP_DROP;399704243;20002702;22.798
XDP_PASS;19529514;49988;22.798
XDP_ABORTED;0;0;22.899
XDP_DROP;401707015;20000896;22.899
XDP_PASS;19534521;50003;22.899
XDP_ABORTED;0;0;22.999
XDP_DROP;403709273;19996729;22.999
XDP_PASS;19539530;50025;22.999
XDP_ABORTED;0;0;23.099
XDP_DROP;405711548;20001251;23.099
XDP_PASS;19544535;49996;23.099
XDP_ABORTED;0;0;23.199
XDP_DROP;407714304;19999871;23.199
XDP_PASS;19549542;50001;23.199
XDP_ABORTED;0;0;23.299
XDP_DROP;409716396;19999081;23.299
XDP_PASS;19554547;49995;23.299
XDP_ABORTED;0;0;23.399
XDP_DROP;411718992;20001645;23.399
XDP_PASS;19559553;49999;23.399
XDP_ABORTED;0;0;23.499
XDP_DROP;413722131;20001211;23.499
XDP_PASS;19564562;50015;23.499
XDP_ABORTED;0;0;23.599
XDP_DROP;415724841;20001667;23.599
XDP_PASS;19569568;49996;23.599
XDP_ABORTED;0;0;23.700
XDP_DROP;417727508;19998520;23.700
XDP_PASS;19574573;49980;23.700
XDP_ABORTED;0;0;23.800
XDP_DROP;419729486;19997019;23.800
XDP_PASS;19579580;50013;23.800
XDP_ABORTED;0;0;23.900
XDP_DROP;421733221;20002971;23.900
XDP_PASS;19584589;50004;23.900
XDP_ABORTED;0;0;24.000
XDP_DROP;423736340;19997590;24.000
XDP_PASS;19589596;49986;24.000
XDP_ABORTED;0;0;24.100
XDP_DROP;425740367;20001936;24.100
XDP_PASS;19594607;50014;24.100
XDP_ABORTED;0;0;24.200
XDP_DROP;427742690;19999164;24.200
XDP_PASS;19599611;49980;24.200
XDP_ABORTED;0;0;24.301
XDP_DROP;429745780;20001364;24.301
XDP_PASS;19604619;50006;24.301
XDP_ABORTED;0;0;24.401
XDP_DROP;431748565;20000329;24.401
XDP_PASS;19609627;50011;24.401
XDP_ABORTED;0;0;24.501
XDP_DROP;433751142;19996708;24.501
XDP_PASS;19614635;50007;24.501
XDP_ABORTED;0;0;24.601
XDP_DROP;435754213;20005043;24.601
XDP_PASS;19619642;50006;24.601
XDP_ABORTED;0;0;24.701
XDP_DROP;437756324;20000285;24.701
XDP_PASS;19624645;49978;24.701
XDP_ABORTED;0;0;24.801
