XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;19.780
XDP_DROP;380088293;29874110;19.780
XDP_PASS;54291631;49819;19.780
XDP_ABORTED;0;0;19.880
XDP_DROP;383083122;29902286;19.880
XDP_PASS;54296610;49713;19.880
XDP_ABORTED;0;0;19.980
XDP_DROP;386072171;29838893;19.980
XDP_PASS;54301579;49604;19.980
XDP_ABORTED;0;0;20.080
XDP_DROP;389068004;29917404;20.080
XDP_PASS;54306564;49782;20.080
XDP_ABORTED;0;0;20.180
XDP_DROP;392057010;29851283;20.180
XDP_PASS;54311539;49685;20.180
XDP_ABORTED;0;0;20.280
XDP_DROP;395048795;29871716;20.280
XDP_PASS;54316514;49673;20.280
XDP_ABORTED;0;0;20.380
XDP_DROP;398046171;29929780;20.380
XDP_PASS;54321510;49887;20.380
XDP_ABORTED;0;0;20.481
XDP_DROP;401025641;29753480;20.481
XDP_PASS;54326480;49631;20.481
XDP_ABORTED;0;0;20.581
XDP_DROP;404012629;29829785;20.581
XDP_PASS;54331467;49803;20.581
XDP_ABORTED;0;0;20.681
XDP_DROP;407001111;29847635;20.681
XDP_PASS;54336437;49638;20.681
XDP_ABORTED;0;0;20.781
XDP_DROP;409990277;29838204;20.781
XDP_PASS;54341434;49881;20.781
XDP_ABORTED;0;0;20.881
XDP_DROP;412978983;29838617;20.881
XDP_PASS;54346419;49769;20.881
XDP_ABORTED;0;0;20.981
XDP_DROP;415973708;29901456;20.981
XDP_PASS;54351411;49844;20.981
XDP_ABORTED;0;0;21.081
XDP_DROP;418958474;29817179;21.081
XDP_PASS;54356391;49749;21.081
XDP_ABORTED;0;0;21.182
XDP_DROP;421949267;29865276;21.182
XDP_PASS;54361375;49769;21.182
XDP_ABORTED;0;0;21.282
XDP_DROP;424944067;29903893;21.282
XDP_PASS;54366367;49846;21.282
XDP_ABORTED;0;0;21.382
XDP_DROP;427936103;29876881;21.382
XDP_PASS;54371355;49808;21.382
XDP_ABORTED;0;0;21.482
XDP_DROP;430933244;29929497;21.482
XDP_PASS;54376357;49950;21.482
XDP_ABORTED;0;0;21.582
XDP_DROP;433922349;29844709;21.582
XDP_PASS;54381343;49783;21.582
XDP_ABORTED;0;0;21.682
XDP_DROP;436918650;29922646;21.682
XDP_PASS;54386334;49843;21.682
XDP_ABORTED;0;0;21.782
XDP_DROP;439910864;29886788;21.782
XDP_PASS;54391326;49861;21.782
XDP_ABORTED;0;0;21.883
XDP_DROP;442906583;29907256;21.883
XDP_PASS;54396324;49888;21.883
XDP_ABORTED;0;0;21.983
XDP_DROP;445899445;29878226;21.983
XDP_PASS;54401305;49735;21.983
XDP_ABORTED;0;0;22.083
XDP_DROP;448893517;29906597;22.083
XDP_PASS;54406285;49731;22.083
XDP_ABORTED;0;0;22.183
XDP_DROP;451889501;29917495;22.183
XDP_PASS;54411279;49882;22.183
XDP_ABORTED;0;0;22.283
XDP_DROP;454884702;29897205;22.283
XDP_PASS;54416270;49819;22.283
XDP_ABORTED;0;0;22.383
XDP_DROP;457884526;29954212;22.383
XDP_PASS;54421267;49897;22.383
XDP_ABORTED;0;0;22.483
XDP_DROP;460881577;29937615;22.483
XDP_PASS;54426259;49865;22.483
XDP_ABORTED;0;0;22.584
XDP_DROP;463876645;29894423;22.584
XDP_PASS;54431248;49796;22.584
XDP_ABORTED;0;0;22.684
XDP_DROP;466872017;29914975;22.684
XDP_PASS;54436243;49885;22.684
XDP_ABORTED;0;0;22.784
XDP_DROP;469866835;29910915;22.784
XDP_PASS;54441236;49868;22.784
XDP_ABORTED;0;0;22.884
XDP_DROP;472865187;29953800;22.884
XDP_PASS;54446228;49871;22.884
XDP_ABORTED;0;0;22.984
XDP_DROP;475866286;29948519;22.984
XDP_PASS;54451226;49876;22.984
XDP_ABORTED;0;0;23.084
XDP_DROP;478864384;29939928;23.084
XDP_PASS;54456224;49912;23.084
XDP_ABORTED;0;0;23.184
XDP_DROP;481861365;29939069;23.184
XDP_PASS;54461219;49899;23.184
XDP_ABORTED;0;0;23.285
XDP_DROP;484864327;29985174;23.285
XDP_PASS;54466219;49926;23.285
XDP_ABORTED;0;0;23.385
XDP_DROP;487863149;29943502;23.385
XDP_PASS;54471218;49915;23.385
XDP_ABORTED;0;0;23.485
XDP_DROP;490864811;29973287;23.485
XDP_PASS;54476222;49968;23.485
XDP_ABORTED;0;0;23.585
XDP_DROP;493865265;29962705;23.585
XDP_PASS;54481224;49950;23.585
XDP_ABORTED;0;0;23.685
XDP_DROP;496865265;29962797;23.685
XDP_PASS;54486228;49978;23.685
XDP_ABORTED;0;0;23.785
XDP_DROP;499867947;29974620;23.785
XDP_PASS;54491229;49923;23.785
XDP_ABORTED;0;0;23.885
XDP_DROP;502861972;29892926;23.885
XDP_PASS;54496218;49811;23.885
XDP_ABORTED;0;0;23.986
XDP_DROP;505858209;29907828;23.986
XDP_PASS;54501216;49889;23.986
XDP_ABORTED;0;0;24.086
XDP_DROP;508862781;29995468;24.086
XDP_PASS;54506223;49986;24.086
XDP_ABORTED;0;0;24.186
XDP_DROP;511852444;29859565;24.186
XDP_PASS;54511198;49688;24.186
XDP_ABORTED;0;0;24.286
XDP_DROP;514856807;30000201;24.286
XDP_PASS;54516206;50007;24.286
XDP_ABORTED;0;0;24.386
XDP_DROP;517855689;29939213;24.386
XDP_PASS;54521208;49937;24.386
XDP_ABORTED;0;0;24.486
XDP_DROP;520852398;29934728;24.486
XDP_PASS;54526203;49896;24.486
XDP_ABORTED;0;0;24.587
XDP_DROP;523851717;29936751;24.587
XDP_PASS;54531202;49896;24.587
XDP_ABORTED;0;0;24.687
XDP_DROP;526857639;30012315;24.687
XDP_PASS;54536213;50032;24.687
XDP_ABORTED;0;0;24.787
XDP_DROP;529856106;29942088;24.787
XDP_PASS;54541205;49849;24.787
XDP_ABORTED;0;0;24.887
XDP_DROP;532853478;29928346;24.887
XDP_PASS;54546204;49914;24.887
XDP_ABORTED;0;0;24.987
XDP_DROP;535857801;29999688;24.987
XDP_PASS;54551211;49997;24.987
XDP_ABORTED;0;0;25.087
XDP_DROP;538859718;29971909;25.087
