XDP_action;packets;packets/sec;time
XDP_DROP;20581114;999408;22.521
XDP_PASS;1559113;49985;22.521
XDP_ABORTED;0;0;22.621
XDP_DROP;20681115;999178;22.621
XDP_PASS;1564113;49958;22.621
XDP_ABORTED;0;0;22.721
XDP_DROP;20781117;999186;22.721
XDP_PASS;1569112;49948;22.721
XDP_ABORTED;0;0;22.821
XDP_DROP;20881117;999153;22.821
XDP_PASS;1574113;49968;22.821
XDP_ABORTED;0;0;22.921
XDP_DROP;20981175;999655;22.921
XDP_PASS;1579116;49984;22.921
XDP_ABORTED;0;0;23.021
XDP_DROP;21081354;1000826;23.021
XDP_PASS;1584123;50022;23.021
XDP_ABORTED;0;0;23.121
XDP_DROP;21181312;998696;23.121
XDP_PASS;1589119;49916;23.121
XDP_ABORTED;0;0;23.221
XDP_DROP;21281482;1000864;23.221
XDP_PASS;1594132;50088;23.221
XDP_ABORTED;0;0;23.321
XDP_DROP;21381522;999529;23.321
XDP_PASS;1599131;49946;23.321
XDP_ABORTED;0;0;23.421
XDP_DROP;21482040;1004180;23.421
XDP_PASS;1604160;50240;23.421
XDP_ABORTED;0;0;23.522
XDP_DROP;21582080;999531;23.522
XDP_PASS;1609160;49957;23.522
XDP_ABORTED;0;0;23.622
XDP_DROP;21682084;999132;23.622
XDP_PASS;1614161;49965;23.622
XDP_ABORTED;0;0;23.722
XDP_DROP;21782115;999323;23.722
XDP_PASS;1619163;49971;23.722
XDP_ABORTED;0;0;23.822
XDP_DROP;21882117;999158;23.822
XDP_PASS;1624162;49947;23.822
XDP_ABORTED;0;0;23.922
XDP_DROP;21982117;999124;23.922
XDP_PASS;1629163;49966;23.922
XDP_ABORTED;0;0;24.022
XDP_DROP;22082188;999731;24.022
XDP_PASS;1634167;49990;24.022
XDP_ABORTED;0;0;24.122
XDP_DROP;22182249;999600;24.122
XDP_PASS;1639170;49980;24.122
XDP_ABORTED;0;0;24.222
XDP_DROP;22282326;999902;24.222
XDP_PASS;1644173;49987;24.222
XDP_ABORTED;0;0;24.322
XDP_DROP;22382489;1000754;24.322
XDP_PASS;1649182;50046;24.322
XDP_ABORTED;0;0;24.422
XDP_DROP;22482664;1000574;24.422
XDP_PASS;1654190;50021;24.422
XDP_ABORTED;0;0;24.523
XDP_DROP;22583013;1002531;24.523
XDP_PASS;1659207;50122;24.523
XDP_ABORTED;0;0;24.623
XDP_DROP;22683084;999786;24.623
XDP_PASS;1664210;49984;24.623
XDP_ABORTED;0;0;24.723
XDP_DROP;22783114;999525;24.723
XDP_PASS;1669213;49991;24.723
XDP_ABORTED;0;0;24.823
XDP_DROP;22883118;999109;24.823
XDP_PASS;1674213;49953;24.823
XDP_ABORTED;0;0;24.923
XDP_DROP;22983117;999091;24.923
XDP_PASS;1679212;49945;24.923
XDP_ABORTED;0;0;25.023
