XDP_action;packets;packets/sec;time
XDP_DROP;1340289;1317;200.290
XDP_PASS;2657023;18733;200.591
XDP_ABORTED;0;0;200.992
XDP_DROP;1341458;978;201.292
XDP_PASS;2676016;19244;201.593
XDP_ABORTED;0;0;201.994
XDP_DROP;1342189;519;202.294
XDP_PASS;2695431;19561;202.595
XDP_ABORTED;0;0;202.996
XDP_DROP;1342763;709;203.296
XDP_PASS;2714824;19233;203.597
XDP_ABORTED;0;0;203.998
XDP_DROP;1343700;1168;204.298
XDP_PASS;2733790;18747;204.599
XDP_ABORTED;0;0;205.000
XDP_DROP;1345067;1586;205.300
XDP_PASS;2752349;18340;205.601
XDP_ABORTED;0;0;206.002
XDP_DROP;1346876;2036;206.302
XDP_PASS;2770448;17956;206.603
XDP_ABORTED;0;0;207.004
XDP_DROP;1349077;2345;207.304
XDP_PASS;2788152;17388;207.605
XDP_ABORTED;0;0;208.006
XDP_DROP;1351746;2863;208.306
XDP_PASS;2805387;16948;208.607
XDP_ABORTED;0;0;209.008
XDP_DROP;1354851;3263;209.308
XDP_PASS;2822203;16574;209.609
XDP_ABORTED;0;0;210.010
XDP_DROP;1358364;3731;210.310
XDP_PASS;2838598;16196;210.611
XDP_ABORTED;0;0;211.012
XDP_DROP;1362294;4142;211.312
XDP_PASS;2854584;15738;211.613
XDP_ABORTED;0;0;212.014
XDP_DROP;1366579;4441;212.314
XDP_PASS;2870243;15426;212.615
XDP_ABORTED;0;0;213.016
XDP_DROP;1371224;4760;213.316
XDP_PASS;2885546;15131;213.617
XDP_ABORTED;0;0;214.018
XDP_DROP;1376201;5170;214.318
XDP_PASS;2900498;14793;214.619
XDP_ABORTED;0;0;215.020
XDP_DROP;1381500;5390;215.320
XDP_PASS;2915136;14403;215.621
XDP_ABORTED;0;0;216.022
XDP_DROP;1387120;5649;216.322
XDP_PASS;2929448;14054;216.623
XDP_ABORTED;0;0;217.024
XDP_DROP;1393159;6118;217.324
XDP_PASS;2943327;13744;217.625
XDP_ABORTED;0;0;218.026
XDP_DROP;1399604;6578;218.326
XDP_PASS;2956822;13344;218.627
XDP_ABORTED;0;0;219.028
XDP_DROP;1406403;6935;219.328
XDP_PASS;2969934;12954;219.629
XDP_ABORTED;0;0;220.030
XDP_DROP;1413595;7277;220.330
XDP_PASS;2982680;12567;220.631
XDP_ABORTED;0;0;221.032
XDP_DROP;1421110;7695;221.332
XDP_PASS;2995116;12227;221.633
XDP_ABORTED;0;0;222.034
XDP_DROP;1428929;7924;222.334
XDP_PASS;3007228;11836;222.635
XDP_ABORTED;0;0;223.036
XDP_DROP;1437105;8304;223.336
XDP_PASS;3019004;11609;223.637
XDP_ABORTED;0;0;224.038
XDP_DROP;1445572;8605;224.338
XDP_PASS;3030471;11219;224.639
XDP_ABORTED;0;0;225.040
XDP_DROP;1454381;8864;225.340
XDP_PASS;3041610;10931;225.641
XDP_ABORTED;0;0;226.041
XDP_DROP;1463507;9203;226.342
XDP_PASS;3052437;10639;226.643
XDP_ABORTED;0;0;227.043
XDP_DROP;1472940;9572;227.344
XDP_PASS;3062932;10288;227.644
XDP_ABORTED;0;0;228.045
XDP_DROP;1482738;9909;228.346
XDP_PASS;3073081;10010;228.646
XDP_ABORTED;0;0;229.047
XDP_DROP;1492745;9983;229.348
XDP_PASS;3083098;9996;229.648
XDP_ABORTED;0;0;230.049
XDP_DROP;1502765;10002;230.350
XDP_PASS;3093116;9993;230.650
XDP_ABORTED;0;0;231.051
XDP_DROP;1512783;10033;231.351
XDP_PASS;3103136;10003;231.652
XDP_ABORTED;0;0;232.053
XDP_DROP;1522799;9993;232.353
XDP_PASS;3113154;9993;232.654
XDP_ABORTED;0;0;233.054
XDP_DROP;1532818;9993;233.355
XDP_PASS;3123173;9993;233.656
XDP_ABORTED;0;0;234.056
XDP_DROP;1542837;10002;234.357
XDP_PASS;3133193;10031;234.657
XDP_ABORTED;0;0;235.058
XDP_DROP;1552856;9993;235.359
XDP_PASS;3143210;10016;235.659
XDP_ABORTED;0;0;236.060
XDP_DROP;1562875;9982;236.361
XDP_PASS;3153226;9983;236.661
XDP_ABORTED;0;0;237.062
XDP_DROP;1572895;10033;237.362
XDP_PASS;3163246;9993;237.663
XDP_ABORTED;0;0;238.064
XDP_DROP;1582910;10002;238.364
XDP_PASS;3173264;9992;238.665
XDP_ABORTED;0;0;239.065
XDP_DROP;1592928;9998;239.366
XDP_PASS;3183283;10003;239.666
XDP_ABORTED;0;0;240.067
XDP_DROP;1602947;10003;240.368
XDP_PASS;3193300;10023;240.668
XDP_ABORTED;0;0;241.069
XDP_DROP;1612966;9993;241.370
XDP_PASS;3203322;10030;241.670
XDP_ABORTED;0;0;242.071
XDP_DROP;1622985;9983;242.372
XDP_PASS;3213336;9981;242.672
XDP_ABORTED;0;0;243.073
