XDP_action;packets;packets/sec;time
XDP_PASS;22376181;9989;22.663
XDP_ABORTED;0;0;22.763
XDP_DROP;197610002;9994884;22.763
XDP_PASS;22377181;9965;22.763
XDP_ABORTED;0;0;22.863
XDP_DROP;198613339;10002112;22.863
XDP_PASS;22378185;10009;22.863
XDP_ABORTED;0;0;22.964
XDP_DROP;199616018;10001560;22.964
XDP_PASS;22379189;10015;22.964
XDP_ABORTED;0;0;23.064
XDP_DROP;200619104;10002056;23.064
XDP_PASS;22380193;10011;23.064
XDP_ABORTED;0;0;23.164
XDP_DROP;201620652;9978896;23.164
XDP_PASS;22381195;9983;23.164
XDP_ABORTED;0;0;23.265
XDP_DROP;202623612;9996529;23.265
XDP_PASS;22382199;10007;23.265
XDP_ABORTED;0;0;23.365
XDP_DROP;203626851;10002011;23.365
XDP_PASS;22383200;9980;23.365
XDP_ABORTED;0;0;23.465
XDP_DROP;204632023;10000069;23.465
XDP_PASS;22384204;9988;23.465
XDP_ABORTED;0;0;23.566
XDP_DROP;205635190;10001147;23.566
XDP_PASS;22385210;10029;23.566
XDP_ABORTED;0;0;23.666
XDP_DROP;206637398;10000705;23.666
XDP_PASS;22386212;9999;23.666
XDP_ABORTED;0;0;23.766
XDP_DROP;207634329;9936514;23.766
XDP_PASS;22387209;9937;23.766
XDP_ABORTED;0;0;23.867
XDP_DROP;208626184;9889846;23.867
XDP_PASS;22388201;9891;23.867
XDP_ABORTED;0;0;23.967
XDP_DROP;209629083;9998475;23.967
XDP_PASS;22389202;9972;23.967
XDP_ABORTED;0;0;24.067
XDP_DROP;210634398;9998535;24.067
XDP_PASS;22390205;9983;24.067
XDP_ABORTED;0;0;24.168
XDP_DROP;211636374;9990182;24.168
XDP_PASS;22391212;10032;24.168
XDP_ABORTED;0;0;24.268
XDP_DROP;212639153;9988747;24.268
XDP_PASS;22392212;9969;24.268
XDP_ABORTED;0;0;24.368
XDP_DROP;213641691;10000969;24.368
XDP_PASS;22393216;10016;24.368
XDP_ABORTED;0;0;24.469
