XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;18.647
XDP_DROP;118241250;9999690;18.647
XDP_PASS;63198219;100011;18.647
XDP_ABORTED;0;0;18.748
XDP_DROP;119243938;9997917;18.748
XDP_PASS;63208244;99960;18.748
XDP_ABORTED;0;0;18.848
XDP_DROP;120246341;9997643;18.848
XDP_PASS;63218266;99956;18.848
XDP_ABORTED;0;0;18.948
XDP_DROP;121249486;10001017;18.948
XDP_PASS;63228300;100035;18.948
XDP_ABORTED;0;0;19.048
XDP_DROP;122252741;9998854;19.048
XDP_PASS;63238332;99983;19.048
XDP_ABORTED;0;0;19.149
XDP_DROP;123255028;9997735;19.149
XDP_PASS;63248356;99989;19.149
XDP_ABORTED;0;0;19.249
XDP_DROP;124257618;9998225;19.249
XDP_PASS;63258384;100003;19.249
XDP_ABORTED;0;0;19.349
XDP_DROP;125260388;10001206;19.349
XDP_PASS;63268406;99955;19.349
XDP_ABORTED;0;0;19.449
XDP_DROP;126262938;10000765;19.450
XDP_PASS;63278435;100042;19.450
XDP_ABORTED;0;0;19.550
XDP_DROP;127266144;9997955;19.550
XDP_PASS;63288467;99980;19.550
XDP_ABORTED;0;0;19.650
XDP_DROP;128260764;9925162;19.650
XDP_PASS;63298412;99240;19.650
XDP_ABORTED;0;0;19.750
XDP_DROP;129264261;10005023;19.750
XDP_PASS;63308447;100051;19.750
XDP_ABORTED;0;0;19.851
XDP_DROP;130266134;9994927;19.851
XDP_PASS;63318464;99932;19.851
XDP_ABORTED;0;0;19.951
XDP_DROP;131268766;10004433;19.951
XDP_PASS;63328492;100062;19.951
XDP_ABORTED;0;0;20.051
XDP_DROP;132271521;10000821;20.051
XDP_PASS;63338519;100002;20.051
XDP_ABORTED;0;0;20.151
XDP_DROP;133274431;9999985;20.151
XDP_PASS;63348548;99999;20.151
XDP_ABORTED;0;0;20.252
XDP_DROP;134276134;9995110;20.252
XDP_PASS;63358566;99961;20.252
XDP_ABORTED;0;0;20.352
XDP_DROP;135278619;10001429;20.352
XDP_PASS;63368589;99996;20.352
XDP_ABORTED;0;0;20.452
XDP_DROP;136281299;10000236;20.452
XDP_PASS;63378616;100004;20.452
XDP_ABORTED;0;0;20.552
XDP_DROP;137283762;10002328;20.552
XDP_PASS;63388639;100007;20.552
XDP_ABORTED;0;0;20.653
XDP_DROP;138286002;10000460;20.653
XDP_PASS;63398664;100031;20.653
XDP_ABORTED;0;0;20.753
XDP_DROP;139288315;9997307;20.753
XDP_PASS;63408688;99981;20.753
XDP_ABORTED;0;0;20.853
XDP_DROP;140290530;9996301;20.853
XDP_PASS;63418709;99952;20.853
XDP_ABORTED;0;0;20.953
XDP_DROP;141294094;10002409;20.953
XDP_PASS;63428746;100038;20.953
XDP_ABORTED;0;0;21.054
XDP_DROP;142293141;9969993;21.054
XDP_PASS;63438737;99705;21.054
XDP_ABORTED;0;0;21.154
XDP_DROP;143296009;10000152;21.154
XDP_PASS;63448767;100015;21.154
XDP_ABORTED;0;0;21.254
XDP_DROP;144298735;9999652;21.254
XDP_PASS;63458791;99964;21.254
XDP_ABORTED;0;0;21.354
XDP_DROP;145301777;9999463;21.354
XDP_PASS;63468821;99991;21.354
XDP_ABORTED;0;0;21.455
XDP_DROP;146304654;10001417;21.455
XDP_PASS;63478849;100006;21.455
XDP_ABORTED;0;0;21.555
XDP_DROP;147307827;9999476;21.555
XDP_PASS;63488883;100017;21.555
XDP_ABORTED;0;0;21.655
XDP_DROP;148310413;9998618;21.655
XDP_PASS;63498910;99998;21.655
XDP_ABORTED;0;0;21.756
XDP_DROP;149313628;9999145;21.756
XDP_PASS;63508942;99990;21.756
XDP_ABORTED;0;0;21.856
XDP_DROP;150316917;10002196;21.856
XDP_PASS;63518975;100023;21.856
XDP_ABORTED;0;0;21.956
XDP_DROP;151319074;9996803;21.956
XDP_PASS;63528996;99962;21.956
XDP_ABORTED;0;0;22.056
XDP_DROP;152321792;10000452;22.057
XDP_PASS;63539023;100002;22.057
XDP_ABORTED;0;0;22.157
XDP_DROP;153325448;10001277;22.157
XDP_PASS;63549057;99988;22.157
XDP_ABORTED;0;0;22.257
XDP_DROP;154324775;9966031;22.257
XDP_PASS;63559056;99717;22.257
XDP_ABORTED;0;0;22.357
XDP_DROP;155327566;9998388;22.357
XDP_PASS;63569079;99935;22.357
XDP_ABORTED;0;0;22.458
XDP_DROP;156330373;10000075;22.458
XDP_PASS;63579107;100000;22.458
XDP_ABORTED;0;0;22.558
XDP_DROP;157332970;9999174;22.558
XDP_PASS;63589133;99992;22.558
XDP_ABORTED;0;0;22.658
XDP_DROP;158335939;10000928;22.658
XDP_PASS;63599164;100023;22.658
XDP_ABORTED;0;0;22.759
XDP_DROP;159338993;10000332;22.759
XDP_PASS;63609195;100008;22.759
XDP_ABORTED;0;0;22.859
XDP_DROP;160341869;10001598;22.859
XDP_PASS;63619223;100008;22.859
XDP_ABORTED;0;0;22.959
XDP_DROP;161344961;9998848;22.959
XDP_PASS;63629255;99999;22.959
XDP_ABORTED;0;0;23.059
XDP_DROP;162347272;9995972;23.059
XDP_PASS;63639278;99959;23.059
XDP_ABORTED;0;0;23.160
XDP_DROP;163350134;9998940;23.160
XDP_PASS;63649303;99953;23.160
XDP_ABORTED;0;0;23.260
XDP_DROP;164352345;9997365;23.260
XDP_PASS;63659324;99962;23.260
XDP_ABORTED;0;0;23.360
XDP_DROP;165354315;9995345;23.360
XDP_PASS;63669342;99936;23.360
XDP_ABORTED;0;0;23.460
XDP_DROP;166356477;9995674;23.460
XDP_PASS;63679366;99982;23.460
XDP_ABORTED;0;0;23.561
XDP_DROP;167359163;9997489;23.561
XDP_PASS;63689396;100005;23.561
XDP_ABORTED;0;0;23.661
XDP_DROP;168361463;9998754;23.661
XDP_PASS;63699420;99998;23.661
XDP_ABORTED;0;0;23.761
XDP_DROP;169364873;10001805;23.761
XDP_PASS;63709455;100027;23.761
XDP_ABORTED;0;0;23.862
XDP_DROP;170367990;9998681;23.862
XDP_PASS;63719487;99995;23.862
XDP_ABORTED;0;0;23.962
XDP_DROP;171370803;10002489;23.962
XDP_PASS;63729514;100014;23.962
XDP_ABORTED;0;0;24.062
XDP_DROP;172372697;9993420;24.062
XDP_PASS;63739536;99965;24.062
XDP_ABORTED;0;0;24.162
XDP_DROP;173375276;10000241;24.162
XDP_PASS;63749560;99986;24.162
XDP_ABORTED;0;0;24.263
XDP_DROP;174369748;9925069;24.263
XDP_PASS;63759510;99303;24.263
XDP_ABORTED;0;0;24.363
