XDP_action;packets;packets/sec;time
XDP_PASS;1354507;49950;19.117
XDP_ABORTED;0;0;19.217
XDP_DROP;1292794;99902;19.217
XDP_PASS;1359507;49951;19.217
XDP_ABORTED;0;0;19.317
XDP_DROP;1302794;99917;19.317
XDP_PASS;1364507;49959;19.317
XDP_ABORTED;0;0;19.417
XDP_DROP;1312810;100086;19.417
XDP_PASS;1369515;50043;19.417
XDP_ABORTED;0;0;19.517
XDP_DROP;1322849;100312;19.517
XDP_PASS;1374532;50131;19.517
XDP_ABORTED;0;0;19.618
XDP_DROP;1332894;100364;19.618
XDP_PASS;1379557;50207;19.618
XDP_ABORTED;0;0;19.718
XDP_DROP;1342894;99926;19.718
XDP_PASS;1384557;49963;19.718
XDP_ABORTED;0;0;19.818
XDP_DROP;1352894;99925;19.818
XDP_PASS;1389557;49963;19.818
XDP_ABORTED;0;0;19.918
XDP_DROP;1362894;99874;19.918
XDP_PASS;1394557;49936;19.918
XDP_ABORTED;0;0;20.018
XDP_DROP;1372894;99924;20.018
XDP_PASS;1399557;49963;20.018
XDP_ABORTED;0;0;20.118
XDP_DROP;1382894;99927;20.118
XDP_PASS;1404557;49964;20.118
XDP_ABORTED;0;0;20.218
XDP_DROP;1392894;99910;20.218
XDP_PASS;1409557;49954;20.218
XDP_ABORTED;0;0;20.318
XDP_DROP;1402894;99917;20.318
XDP_PASS;1414557;49959;20.318
XDP_ABORTED;0;0;20.418
XDP_DROP;1412894;99911;20.418
XDP_PASS;1419557;49955;20.418
XDP_ABORTED;0;0;20.518
XDP_DROP;1422894;99899;20.518
XDP_PASS;1424557;49950;20.518
XDP_ABORTED;0;0;20.618
XDP_DROP;1432944;100415;20.618
XDP_PASS;1429580;50188;20.618
XDP_ABORTED;0;0;20.718
XDP_DROP;1442994;100421;20.718
XDP_PASS;1434607;50230;20.718
XDP_ABORTED;0;0;20.819
XDP_DROP;1452994;99917;20.819
XDP_PASS;1439607;49959;20.819
XDP_ABORTED;0;0;20.919
XDP_DROP;1462994;99920;20.919
XDP_PASS;1444607;49960;20.919
XDP_ABORTED;0;0;21.019
XDP_DROP;1472994;99905;21.019
XDP_PASS;1449607;49952;21.019
XDP_ABORTED;0;0;21.119
XDP_DROP;1482994;99901;21.119
XDP_PASS;1454607;49951;21.119
XDP_ABORTED;0;0;21.219
XDP_DROP;1492994;99892;21.219
XDP_PASS;1459607;49947;21.219
XDP_ABORTED;0;0;21.319
XDP_DROP;1502994;99908;21.319
XDP_PASS;1464607;49953;21.319
XDP_ABORTED;0;0;21.419
XDP_DROP;1512994;99899;21.419
XDP_PASS;1469607;49950;21.419
XDP_ABORTED;0;0;21.519
XDP_DROP;1522994;99901;21.519
XDP_PASS;1474607;49950;21.519
XDP_ABORTED;0;0;21.619
XDP_DROP;1533006;100016;21.619
XDP_PASS;1479615;50028;21.619
XDP_ABORTED;0;0;21.719
XDP_DROP;1543077;100616;21.719
XDP_PASS;1484652;50324;21.719
XDP_ABORTED;0;0;21.820
XDP_DROP;1553094;100088;21.820
XDP_PASS;1489657;50009;21.820
XDP_ABORTED;0;0;21.920
XDP_DROP;1563094;99924;21.920
XDP_PASS;1494657;49962;21.920
XDP_ABORTED;0;0;22.020
XDP_DROP;1573094;99925;22.020
XDP_PASS;1499657;49963;22.020
XDP_ABORTED;0;0;22.120
XDP_DROP;1583094;99901;22.120
XDP_PASS;1504657;49950;22.120
XDP_ABORTED;0;0;22.220
XDP_DROP;1593094;99900;22.220
XDP_PASS;1509657;49950;22.220
XDP_ABORTED;0;0;22.320
XDP_DROP;1603094;99897;22.320
XDP_PASS;1514657;49948;22.320
XDP_ABORTED;0;0;22.420
XDP_DROP;1613094;99914;22.420
XDP_PASS;1519657;49958;22.420
XDP_ABORTED;0;0;22.520
XDP_DROP;1623094;99910;22.520
XDP_PASS;1524657;49955;22.520
XDP_ABORTED;0;0;22.620
XDP_DROP;1633094;99898;22.620
XDP_PASS;1529657;49948;22.620
XDP_ABORTED;0;0;22.720
