XDP_action;packets;packets/sec;time
XDP_DROP;206653277;10001324;22.923
XDP_PASS;6257609;49982;22.923
XDP_ABORTED;0;0;23.024
XDP_DROP;207654154;9999505;23.024
XDP_PASS;6262615;50014;23.024
XDP_ABORTED;0;0;23.124
XDP_DROP;208655208;9999872;23.124
XDP_PASS;6267621;50007;23.124
XDP_ABORTED;0;0;23.224
XDP_DROP;209656477;10001148;23.224
XDP_PASS;6272627;50002;23.224
XDP_ABORTED;0;0;23.324
XDP_DROP;210657597;9999710;23.324
XDP_PASS;6277636;50033;23.324
XDP_ABORTED;0;0;23.424
XDP_DROP;211658728;10000952;23.424
XDP_PASS;6282637;49958;23.424
XDP_ABORTED;0;0;23.524
XDP_DROP;212659697;9998838;23.524
XDP_PASS;6287640;49976;23.524
XDP_ABORTED;0;0;23.624
XDP_DROP;213660487;9998799;23.624
XDP_PASS;6292645;50004;23.624
XDP_ABORTED;0;0;23.724
XDP_DROP;214661725;10001694;23.724
XDP_PASS;6297655;50047;23.724
XDP_ABORTED;0;0;23.824
XDP_DROP;215662536;9998430;23.824
XDP_PASS;6302658;49982;23.824
XDP_ABORTED;0;0;23.924
XDP_DROP;216663530;10000877;23.924
XDP_PASS;6307662;49995;23.924
XDP_ABORTED;0;0;24.025
XDP_DROP;217664496;9999631;24.025
XDP_PASS;6312667;50000;24.025
XDP_ABORTED;0;0;24.125
XDP_DROP;218665679;10000669;24.125
XDP_PASS;6317671;49984;24.125
XDP_ABORTED;0;0;24.225
XDP_DROP;219666595;9999797;24.225
XDP_PASS;6322676;50003;24.225
XDP_ABORTED;0;0;24.325
XDP_DROP;220667534;10000185;24.325
XDP_PASS;6327683;50024;24.325
XDP_ABORTED;0;0;24.425
XDP_DROP;221668923;10000185;24.425
XDP_PASS;6332689;49992;24.425
XDP_ABORTED;0;0;24.525
XDP_DROP;222669801;9999778;24.525
XDP_PASS;6337696;50025;24.525
