XDP_action;packets;packets/sec;time
XDP_DROP;1521408;36508;20.537
XDP_PASS;7472658;382185;20.537
XDP_ABORTED;0;0;20.637
XDP_DROP;1525419;39985;20.637
XDP_PASS;7502994;302415;20.637
XDP_ABORTED;0;0;20.737
XDP_DROP;1530358;49310;20.737
XDP_PASS;7563373;602817;20.737
XDP_ABORTED;0;0;20.838
XDP_DROP;1535800;54349;20.838
XDP_PASS;7598641;352218;20.838
XDP_ABORTED;0;0;20.938
XDP_DROP;1542435;66260;20.938
XDP_PASS;7622292;236185;20.938
XDP_ABORTED;0;0;21.038
XDP_DROP;1550327;78809;21.038
XDP_PASS;7648309;259806;21.038
XDP_ABORTED;0;0;21.138
XDP_DROP;1559132;87912;21.138
XDP_PASS;7689138;407649;21.138
XDP_ABORTED;0;0;21.238
XDP_DROP;1568537;93849;21.238
XDP_PASS;7730280;410543;21.238
XDP_ABORTED;0;0;21.338
XDP_DROP;1577839;92906;21.338
XDP_PASS;7787454;571036;21.338
XDP_ABORTED;0;0;21.439
XDP_DROP;1586674;88202;21.439
XDP_PASS;7812023;245277;21.439
XDP_ABORTED;0;0;21.539
XDP_DROP;1595165;84719;21.539
XDP_PASS;7835428;233524;21.539
XDP_ABORTED;0;0;21.639
XDP_DROP;1603579;84034;21.639
XDP_PASS;7878405;429229;21.639
XDP_ABORTED;0;0;21.741
XDP_DROP;1612218;84667;21.741
XDP_PASS;7905694;267445;21.741
XDP_ABORTED;0;0;21.841
XDP_DROP;1621243;90115;21.841
XDP_PASS;7956613;508428;21.841
XDP_ABORTED;0;0;21.941
XDP_DROP;1631085;98286;21.941
XDP_PASS;8003581;469037;21.941
XDP_ABORTED;0;0;22.041
XDP_DROP;1641627;105271;22.041
XDP_PASS;8028944;253271;22.041
XDP_ABORTED;0;0;22.141
XDP_DROP;1653059;114143;22.142
XDP_PASS;8062374;333785;22.142
XDP_ABORTED;0;0;22.242
XDP_DROP;1665198;121184;22.242
XDP_PASS;8092698;302719;22.242
XDP_ABORTED;0;0;22.342
XDP_DROP;1677548;123290;22.342
XDP_PASS;8133255;404889;22.342
XDP_ABORTED;0;0;22.442
XDP_DROP;1689663;120998;22.442
XDP_PASS;8176761;434514;22.442
XDP_ABORTED;0;0;22.542
XDP_DROP;1701816;121370;22.542
XDP_PASS;8215676;388637;22.542
XDP_ABORTED;0;0;22.643
XDP_DROP;1713657;117615;22.643
XDP_PASS;8245820;299411;22.643
XDP_ABORTED;0;0;22.743
XDP_DROP;1725569;118916;22.743
XDP_PASS;8286187;402984;22.743
XDP_ABORTED;0;0;22.843
XDP_DROP;1736679;110920;22.843
XDP_PASS;8324599;383501;22.843
XDP_ABORTED;0;0;22.943
XDP_DROP;1746853;101575;22.943
XDP_PASS;8351782;271386;22.943
XDP_ABORTED;0;0;23.043
XDP_DROP;1755962;90944;23.043
XDP_PASS;8402022;501603;23.043
XDP_ABORTED;0;0;23.144
XDP_DROP;1764156;81811;23.144
XDP_PASS;8435671;335960;23.144
XDP_ABORTED;0;0;23.244
XDP_DROP;1772004;78335;23.244
XDP_PASS;8472255;365167;23.244
XDP_ABORTED;0;0;23.344
XDP_DROP;1779597;75811;23.344
XDP_PASS;8502065;297631;23.344
XDP_ABORTED;0;0;23.444
XDP_DROP;1787212;75980;23.444
XDP_PASS;8537905;357600;23.444
XDP_ABORTED;0;0;23.544
XDP_DROP;1795034;78078;23.544
XDP_PASS;8568185;302251;23.544
XDP_ABORTED;0;0;23.645
XDP_DROP;1803432;83832;23.645
XDP_PASS;8615329;470615;23.645
XDP_ABORTED;0;0;23.745
XDP_DROP;1812096;86485;23.745
XDP_PASS;8636071;207044;23.745
XDP_ABORTED;0;0;23.845
XDP_DROP;1821069;89577;23.845
XDP_PASS;8672674;365413;23.845
XDP_ABORTED;0;0;23.945
XDP_DROP;1829589;85088;23.945
XDP_PASS;8708177;354563;23.945
XDP_ABORTED;0;0;24.045
XDP_DROP;1837377;77768;24.045
XDP_PASS;8732375;241630;24.045
XDP_ABORTED;0;0;24.145
XDP_DROP;1844688;72974;24.145
XDP_PASS;8771886;394375;24.145
XDP_ABORTED;0;0;24.245
XDP_DROP;1851645;69481;24.245
XDP_PASS;8806992;350609;24.245
XDP_ABORTED;0;0;24.346
XDP_DROP;1858513;68565;24.346
XDP_PASS;8833685;266482;24.346
XDP_ABORTED;0;0;24.446
XDP_DROP;1865690;71660;24.446
XDP_PASS;8864433;307006;24.446
XDP_ABORTED;0;0;24.546
XDP_DROP;1872976;72719;24.546
XDP_PASS;8892013;275266;24.546
XDP_ABORTED;0;0;24.646
XDP_DROP;1880649;76581;24.646
XDP_PASS;8928581;364974;24.646
XDP_ABORTED;0;0;24.746
XDP_DROP;1888834;81726;24.746
XDP_PASS;8973557;449079;24.746
XDP_ABORTED;0;0;24.846
XDP_DROP;1897047;81994;24.846
XDP_PASS;8994577;209850;24.846
