XDP_action;packets;packets/sec;time
XDP_DROP;183403869;10000071;19.550
XDP_PASS;24763975;999833;19.550
XDP_ABORTED;0;0;19.650
XDP_DROP;184405912;9999645;19.650
XDP_PASS;24864184;1000009;19.650
XDP_ABORTED;0;0;19.751
XDP_DROP;185408567;9999353;19.751
XDP_PASS;24964458;1000024;19.751
XDP_ABORTED;0;0;19.851
XDP_DROP;186411734;10001207;19.851
XDP_PASS;25064761;999979;19.851
XDP_ABORTED;0;0;19.951
XDP_DROP;187414375;9999949;19.951
XDP_PASS;25165032;1000064;19.951
XDP_ABORTED;0;0;20.052
XDP_DROP;188417313;9997792;20.052
XDP_PASS;25265320;999721;20.052
XDP_ABORTED;0;0;20.152
XDP_DROP;189420147;9999158;20.152
XDP_PASS;25365612;1000004;20.152
XDP_ABORTED;0;0;20.252
XDP_DROP;190422782;9999856;20.252
XDP_PASS;25465877;1000000;20.252
XDP_ABORTED;0;0;20.352
XDP_DROP;191425566;10003132;20.352
XDP_PASS;25566155;1000311;20.352
XDP_ABORTED;0;0;20.453
XDP_DROP;192428632;9998931;20.453
XDP_PASS;25666455;999826;20.453
XDP_ABORTED;0;0;20.553
XDP_DROP;193431473;10000275;20.553
XDP_PASS;25766741;1000046;20.553
XDP_ABORTED;0;0;20.653
XDP_DROP;194433618;10000258;20.653
XDP_PASS;25866965;1000123;20.653
XDP_ABORTED;0;0;20.753
XDP_DROP;195426158;9901803;20.753
XDP_PASS;25966204;990031;20.753
XDP_ABORTED;0;0;20.854
XDP_DROP;196428792;10001417;20.854
XDP_PASS;26066473;1000197;20.854
XDP_ABORTED;0;0;20.954
XDP_DROP;197425962;9942437;20.954
XDP_PASS;26166180;994142;20.954
XDP_ABORTED;0;0;21.054
XDP_DROP;198429338;10001623;21.054
XDP_PASS;26266528;1000262;21.054
XDP_ABORTED;0;0;21.155
XDP_DROP;199426062;9948177;21.155
XDP_PASS;26366193;994748;21.155
XDP_ABORTED;0;0;21.255
XDP_DROP;200429186;10001987;21.255
XDP_PASS;26466503;1000176;21.255
XDP_ABORTED;0;0;21.355
XDP_DROP;201431669;9997052;21.355
XDP_PASS;26566752;999713;21.355
XDP_ABORTED;0;0;21.455
XDP_DROP;202435028;9997086;21.455
XDP_PASS;26667091;999738;21.455
XDP_ABORTED;0;0;21.556
XDP_DROP;203436060;9985963;21.556
XDP_PASS;26767175;998404;21.556
XDP_ABORTED;0;0;21.656
XDP_DROP;204437666;9996027;21.656
XDP_PASS;26867337;999616;21.656
XDP_ABORTED;0;0;21.756
XDP_DROP;205440154;10006463;21.756
XDP_PASS;26967589;1000679;21.756
XDP_ABORTED;0;0;21.856
XDP_DROP;206443141;9998345;21.856
XDP_PASS;27067894;999891;21.856
XDP_ABORTED;0;0;21.957
XDP_DROP;207445630;9996939;21.957
XDP_PASS;27168136;999633;21.957
XDP_ABORTED;0;0;22.057
XDP_DROP;208448426;10001927;22.057
XDP_PASS;27268418;1000215;22.057
XDP_ABORTED;0;0;22.157
XDP_DROP;209449782;9989810;22.157
XDP_PASS;27368552;998960;22.157
XDP_ABORTED;0;0;22.257
XDP_DROP;210446789;9945484;22.257
XDP_PASS;27468268;994704;22.257
XDP_ABORTED;0;0;22.358
XDP_DROP;211443785;9944979;22.358
XDP_PASS;27567942;994243;22.358
XDP_ABORTED;0;0;22.458
XDP_DROP;212446209;9998899;22.458
XDP_PASS;27668191;999958;22.458
XDP_ABORTED;0;0;22.558
XDP_DROP;213448497;10004617;22.558
XDP_PASS;27768486;1000561;22.558
XDP_ABORTED;0;0;22.658
XDP_DROP;214442059;9908396;22.658
XDP_PASS;27867802;990993;22.658
XDP_ABORTED;0;0;22.759
XDP_DROP;215445037;10000224;22.759
XDP_PASS;27968105;1000075;22.759
XDP_ABORTED;0;0;22.859
XDP_DROP;216441736;9942881;22.859
XDP_PASS;28067771;994249;22.859
XDP_ABORTED;0;0;22.959
XDP_DROP;217443702;10001259;22.959
XDP_PASS;28167967;1000119;22.959
XDP_ABORTED;0;0;23.059
XDP_DROP;218441123;9944122;23.059
XDP_PASS;28267722;994542;23.059
XDP_ABORTED;0;0;23.160
XDP_DROP;219439992;9964848;23.160
XDP_PASS;28367605;996444;23.160
XDP_ABORTED;0;0;23.260
XDP_DROP;220437927;9952496;23.260
XDP_PASS;28467402;995287;23.260
XDP_ABORTED;0;0;23.360
XDP_DROP;221439890;9999006;23.360
XDP_PASS;28567594;999856;23.360
XDP_ABORTED;0;0;23.460
XDP_DROP;222443436;10002829;23.460
XDP_PASS;28667948;1000275;23.460
XDP_ABORTED;0;0;23.561
XDP_DROP;223446915;9998945;23.561
XDP_PASS;28768292;999860;23.561
XDP_ABORTED;0;0;23.661
XDP_DROP;224448471;9996134;23.661
XDP_PASS;28868448;999617;23.661
XDP_ABORTED;0;0;23.761
XDP_DROP;225450754;10004363;23.761
XDP_PASS;28968684;1000511;23.761
XDP_ABORTED;0;0;23.861
XDP_DROP;226453663;9999476;23.862
XDP_PASS;29068988;1000079;23.862
XDP_ABORTED;0;0;23.962
XDP_DROP;227455745;9999483;23.962
XDP_PASS;29169180;999787;23.962
XDP_ABORTED;0;0;24.062
XDP_DROP;228458136;10000480;24.062
XDP_PASS;29269421;1000067;24.062
XDP_ABORTED;0;0;24.162
XDP_DROP;229459986;10000986;24.162
XDP_PASS;29369609;1000127;24.162
