XDP_action;packets;packets/sec;time
XDP_DROP;979773;49937;24.732
XDP_PASS;475813;9987;24.732
XDP_ABORTED;0;0;24.832
XDP_DROP;984778;49990;24.832
XDP_PASS;476812;9978;24.832
XDP_ABORTED;0;0;24.932
XDP_DROP;989794;50097;24.932
XDP_PASS;477817;10037;24.932
XDP_ABORTED;0;0;25.032
XDP_DROP;994794;49938;25.032
XDP_PASS;478818;9998;25.032
XDP_ABORTED;0;0;25.132
XDP_DROP;999802;50018;25.132
XDP_PASS;479818;9988;25.132
XDP_ABORTED;0;0;25.232
XDP_DROP;1004812;50036;25.232
XDP_PASS;480819;9997;25.232
XDP_ABORTED;0;0;25.332
XDP_DROP;1009819;50009;25.332
XDP_PASS;481823;10028;25.332
XDP_ABORTED;0;0;25.433
XDP_DROP;1014822;49967;25.433
XDP_PASS;482822;9977;25.433
XDP_ABORTED;0;0;25.533
XDP_DROP;1019826;49972;25.533
XDP_PASS;483822;9986;25.533
XDP_ABORTED;0;0;25.633
XDP_DROP;1024840;50070;25.633
XDP_PASS;484827;10036;25.633
XDP_ABORTED;0;0;25.733
XDP_DROP;1029844;49977;25.733
