XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;19.545
XDP_DROP;482960239;29999024;19.545
XDP_PASS;32423860;50009;19.545
XDP_ABORTED;0;0;19.645
XDP_DROP;485964068;29997591;19.645
XDP_PASS;32428868;50012;19.645
XDP_ABORTED;0;0;19.745
XDP_DROP;488968802;29999855;19.745
XDP_PASS;32433876;50001;19.745
XDP_ABORTED;0;0;19.845
XDP_DROP;491973193;30002045;19.845
XDP_PASS;32438884;50010;19.845
XDP_ABORTED;0;0;19.945
XDP_DROP;494978188;29999896;19.945
XDP_PASS;32443893;50007;19.945
XDP_ABORTED;0;0;20.045
XDP_DROP;497981255;29999888;20.045
XDP_PASS;32448899;50009;20.045
XDP_ABORTED;0;0;20.146
XDP_DROP;500985950;30002023;20.146
XDP_PASS;32453902;49945;20.146
XDP_ABORTED;0;0;20.246
XDP_DROP;503989447;29998714;20.246
XDP_PASS;32458912;50050;20.246
XDP_ABORTED;0;0;20.346
XDP_DROP;506991151;29981027;20.346
XDP_PASS;32463911;49930;20.346
XDP_ABORTED;0;0;20.446
XDP_DROP;509999402;30019282;20.446
XDP_PASS;32468929;50075;20.446
XDP_ABORTED;0;0;20.546
XDP_DROP;513001351;29987972;20.546
XDP_PASS;32473929;49947;20.546
XDP_ABORTED;0;0;20.646
XDP_DROP;516008715;30011177;20.646
XDP_PASS;32478942;50026;20.646
XDP_ABORTED;0;0;20.747
XDP_DROP;519013849;29999264;20.747
XDP_PASS;32483950;49993;20.747
XDP_ABORTED;0;0;20.847
XDP_DROP;522018864;30001186;20.847
XDP_PASS;32488957;49988;20.847
XDP_ABORTED;0;0;20.947
XDP_DROP;525022243;29998716;20.947
XDP_PASS;32493966;50031;20.947
XDP_ABORTED;0;0;21.047
XDP_DROP;528026598;30001772;21.047
XDP_PASS;32498973;50000;21.047
XDP_ABORTED;0;0;21.147
XDP_DROP;531029716;29999543;21.147
XDP_PASS;32503978;49997;21.147
XDP_ABORTED;0;0;21.247
XDP_DROP;534035369;30000250;21.247
XDP_PASS;32508985;49976;21.247
XDP_ABORTED;0;0;21.347
XDP_DROP;537040205;30003045;21.347
XDP_PASS;32513996;50034;21.347
XDP_ABORTED;0;0;21.448
XDP_DROP;540044936;29997536;21.448
XDP_PASS;32518997;49927;21.448
XDP_ABORTED;0;0;21.548
XDP_DROP;543046870;29987331;21.548
XDP_PASS;32524005;50027;21.548
XDP_ABORTED;0;0;21.648
XDP_DROP;546052440;30010110;21.648
XDP_PASS;32529011;49984;21.648
XDP_ABORTED;0;0;21.748
XDP_DROP;549056715;30000806;21.748
XDP_PASS;32534022;50040;21.748
XDP_ABORTED;0;0;21.848
XDP_DROP;552061692;30002541;21.848
XDP_PASS;32539029;49991;21.848
XDP_ABORTED;0;0;21.948
XDP_DROP;555064742;29999195;21.948
XDP_PASS;32544034;49998;21.948
XDP_ABORTED;0;0;22.048
XDP_DROP;558069152;29999319;22.048
XDP_PASS;32549043;50015;22.048
XDP_ABORTED;0;0;22.149
XDP_DROP;561072933;29997824;22.149
XDP_PASS;32554049;49993;22.149
XDP_ABORTED;0;0;22.249
XDP_DROP;564078002;30001847;22.249
XDP_PASS;32559059;50019;22.249
XDP_ABORTED;0;0;22.349
XDP_DROP;567083857;30001321;22.349
XDP_PASS;32564067;49985;22.349
XDP_ABORTED;0;0;22.449
XDP_DROP;570088979;30000564;22.449
XDP_PASS;32569076;50006;22.449
XDP_ABORTED;0;0;22.549
XDP_DROP;573093890;29997596;22.549
XDP_PASS;32574081;49964;22.549
XDP_ABORTED;0;0;22.649
XDP_DROP;576098464;30001964;22.649
XDP_PASS;32579095;50067;22.649
XDP_ABORTED;0;0;22.750
XDP_DROP;579103862;29999457;22.750
XDP_PASS;32584097;49929;22.750
XDP_ABORTED;0;0;22.850
XDP_DROP;582108076;30002874;22.850
XDP_PASS;32589108;50045;22.850
XDP_ABORTED;0;0;22.950
XDP_DROP;585112382;29998441;22.950
XDP_PASS;32594111;49956;22.950
XDP_ABORTED;0;0;23.050
XDP_DROP;588116744;29999559;23.050
XDP_PASS;32599122;50037;23.050
XDP_ABORTED;0;0;23.150
XDP_DROP;591120710;29998264;23.150
XDP_PASS;32604129;50001;23.150
XDP_ABORTED;0;0;23.250
XDP_DROP;594126487;30004884;23.250
XDP_PASS;32609137;49992;23.250
XDP_ABORTED;0;0;23.350
XDP_DROP;597130771;29997913;23.350
XDP_PASS;32614146;50015;23.350
XDP_ABORTED;0;0;23.451
XDP_DROP;600135678;29998716;23.451
