XDP_action;packets;packets/sec;time
XDP_DROP;1710366;99916;22.820
XDP_PASS;1444990;49858;22.820
XDP_ABORTED;0;0;22.920
XDP_DROP;1720388;100135;22.920
XDP_PASS;1449992;49977;22.920
XDP_ABORTED;0;0;23.020
XDP_DROP;1730440;100433;23.020
XDP_PASS;1455037;50406;23.020
XDP_ABORTED;0;0;23.120
XDP_DROP;1740468;100195;23.120
XDP_PASS;1460036;49948;23.120
XDP_ABORTED;0;0;23.220
XDP_DROP;1750460;99839;23.220
XDP_PASS;1465038;49979;23.220
XDP_ABORTED;0;0;23.321
XDP_DROP;1760460;99922;23.321
XDP_PASS;1470038;49961;23.321
XDP_ABORTED;0;0;23.421
XDP_DROP;1770472;100041;23.421
XDP_PASS;1475038;49960;23.421
XDP_ABORTED;0;0;23.521
XDP_DROP;1780462;99818;23.521
XDP_PASS;1480040;49979;23.521
XDP_ABORTED;0;0;23.621
XDP_DROP;1790464;99939;23.621
XDP_PASS;1485040;49960;23.621
XDP_ABORTED;0;0;23.721
XDP_DROP;1800476;100040;23.721
XDP_PASS;1490040;49960;23.721
XDP_ABORTED;0;0;23.821
XDP_DROP;1810466;99820;23.821
XDP_PASS;1495042;49980;23.821
XDP_ABORTED;0;0;23.921
XDP_DROP;1820466;99918;23.921
XDP_PASS;1500042;49959;23.921
XDP_ABORTED;0;0;24.021
XDP_DROP;1830476;99997;24.021
XDP_PASS;1505040;49928;24.021
XDP_ABORTED;0;0;24.121
XDP_DROP;1840526;100379;24.121
XDP_PASS;1510074;50280;24.121
XDP_ABORTED;0;0;24.221
XDP_DROP;1850568;100336;24.221
XDP_PASS;1515088;50098;24.221
XDP_ABORTED;0;0;24.321
XDP_DROP;1860560;99831;24.321
XDP_PASS;1520096;50036;24.321
XDP_ABORTED;0;0;24.421
XDP_DROP;1870560;99919;24.421
XDP_PASS;1525090;49899;24.421
XDP_ABORTED;0;0;24.522
XDP_DROP;1880568;99997;24.522
XDP_PASS;1530088;49939;24.522
XDP_ABORTED;0;0;24.622
XDP_DROP;1890562;99835;24.622
XDP_PASS;1535098;50046;24.622
XDP_ABORTED;0;0;24.722
XDP_DROP;1900564;99931;24.722
XDP_PASS;1540090;49876;24.722
XDP_ABORTED;0;0;24.822
XDP_DROP;1910576;100039;24.822
XDP_PASS;1545092;49980;24.822
XDP_ABORTED;0;0;24.922
XDP_DROP;1920566;99817;24.922
XDP_PASS;1550100;50038;24.922
XDP_ABORTED;0;0;25.022
XDP_DROP;1930566;99918;25.022
XDP_PASS;1555090;49859;25.022
XDP_ABORTED;0;0;25.122
