XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;23.861
XDP_DROP;454245221;20007767;23.861
XDP_PASS;4389327;9956;23.861
XDP_ABORTED;0;0;23.961
XDP_DROP;456248563;19994316;23.961
XDP_PASS;4390334;10050;23.961
XDP_ABORTED;0;0;24.062
XDP_DROP;458255156;20001398;24.062
XDP_PASS;4391335;9978;24.062
XDP_ABORTED;0;0;24.162
XDP_DROP;460260184;20003881;24.162
XDP_PASS;4392339;10017;24.162
XDP_ABORTED;0;0;24.262
XDP_DROP;462261332;19936673;24.262
XDP_PASS;4393339;9963;24.262
XDP_ABORTED;0;0;24.362
XDP_DROP;464265148;20001074;24.362
XDP_PASS;4394336;9952;24.362
XDP_ABORTED;0;0;24.463
