XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;18.649
XDP_DROP;174456766;9999855;18.649
XDP_PASS;6665510;9996;18.649
XDP_ABORTED;0;0;18.749
XDP_DROP;175451430;9923317;18.749
XDP_PASS;6666503;9907;18.749
XDP_ABORTED;0;0;18.849
XDP_DROP;176453994;10003723;18.849
XDP_PASS;6667508;10028;18.849
XDP_ABORTED;0;0;18.949
XDP_DROP;177456471;10000184;18.949
XDP_PASS;6668513;10025;18.949
XDP_ABORTED;0;0;19.050
XDP_DROP;178458682;9999085;19.050
XDP_PASS;6669519;10037;19.050
XDP_ABORTED;0;0;19.150
XDP_DROP;179460846;10000951;19.150
XDP_PASS;6670519;9979;19.150
XDP_ABORTED;0;0;19.250
XDP_DROP;180462875;10000687;19.250
XDP_PASS;6671519;9980;19.250
XDP_ABORTED;0;0;19.350
XDP_DROP;181465135;9997835;19.350
XDP_PASS;6672519;9975;19.350
XDP_ABORTED;0;0;19.451
XDP_DROP;182467476;9998945;19.451
XDP_PASS;6673521;9996;19.451
XDP_ABORTED;0;0;19.551
XDP_DROP;183470877;10002812;19.551
XDP_PASS;6674523;9989;19.551
XDP_ABORTED;0;0;19.651
XDP_DROP;184472669;9996114;19.651
XDP_PASS;6675527;10018;19.651
XDP_ABORTED;0;0;19.751
XDP_DROP;185469410;9937608;19.751
XDP_PASS;6676524;9940;19.751
XDP_ABORTED;0;0;19.852
XDP_DROP;186471339;9996040;19.852
XDP_PASS;6677529;10027;19.852
XDP_ABORTED;0;0;19.952
XDP_DROP;187473801;10001711;19.952
XDP_PASS;6678531;9997;19.952
XDP_ABORTED;0;0;20.052
XDP_DROP;188476768;10000173;20.052
XDP_PASS;6679531;9971;20.052
XDP_ABORTED;0;0;20.152
XDP_DROP;189479520;10008644;20.152
XDP_PASS;6680533;9996;20.152
XDP_ABORTED;0;0;20.253
XDP_DROP;190481433;9992843;20.253
XDP_PASS;6681535;9999;20.253
XDP_ABORTED;0;0;20.353
XDP_DROP;191483359;9996384;20.353
XDP_PASS;6682535;9977;20.353
XDP_ABORTED;0;0;20.453
XDP_DROP;192486053;10003367;20.453
XDP_PASS;6683538;10006;20.453
XDP_ABORTED;0;0;20.553
XDP_DROP;193488337;10002409;20.553
XDP_PASS;6684542;10020;20.553
XDP_ABORTED;0;0;20.654
XDP_DROP;194491001;9999945;20.654
XDP_PASS;6685548;10033;20.654
XDP_ABORTED;0;0;20.754
