XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;20.717
XDP_DROP;1763068;99920;20.717
XDP_PASS;1176437;49980;20.717
XDP_ABORTED;0;0;20.817
XDP_DROP;1773072;99928;20.817
XDP_PASS;1181438;49954;20.817
XDP_ABORTED;0;0;20.917
XDP_DROP;1783083;100025;20.917
XDP_PASS;1186444;50018;20.917
XDP_ABORTED;0;0;21.017
XDP_DROP;1793092;100006;21.017
XDP_PASS;1191449;50008;21.017
XDP_ABORTED;0;0;21.117
XDP_DROP;1803106;100058;21.117
XDP_PASS;1196456;50029;21.117
XDP_ABORTED;0;0;21.217
XDP_DROP;1813109;99951;21.217
XDP_PASS;1201458;49980;21.217
XDP_ABORTED;0;0;21.317
XDP_DROP;1823117;100003;21.317
XDP_PASS;1206462;50001;21.317
XDP_ABORTED;0;0;21.417
XDP_DROP;1833127;100023;21.417
XDP_PASS;1211464;49981;21.417
XDP_ABORTED;0;0;21.517
XDP_DROP;1843132;99993;21.517
XDP_PASS;1216470;50032;21.517
XDP_ABORTED;0;0;21.618
XDP_DROP;1853141;100013;21.618
XDP_PASS;1221473;49992;21.618
XDP_ABORTED;0;0;21.718
XDP_DROP;1863155;100060;21.718
XDP_PASS;1226478;50010;21.718
XDP_ABORTED;0;0;21.818
XDP_DROP;1873162;99991;21.818
XDP_PASS;1231486;50040;21.818
XDP_ABORTED;0;0;21.918
XDP_DROP;1883168;99983;21.918
XDP_PASS;1236486;49961;21.918
XDP_ABORTED;0;0;22.018
XDP_DROP;1893174;99980;22.018
XDP_PASS;1241489;49990;22.018
XDP_ABORTED;0;0;22.118
XDP_DROP;1903171;99887;22.118
XDP_PASS;1246489;49958;22.118
XDP_ABORTED;0;0;22.218
XDP_DROP;1913181;100020;22.218
XDP_PASS;1251492;49990;22.218
XDP_ABORTED;0;0;22.318
XDP_DROP;1923196;100072;22.318
XDP_PASS;1256499;50031;22.318
XDP_ABORTED;0;0;22.418
XDP_DROP;1933206;100020;22.418
XDP_PASS;1261504;50010;22.418
XDP_ABORTED;0;0;22.518
XDP_DROP;1943209;99950;22.518
XDP_PASS;1266508;50000;22.518
XDP_ABORTED;0;0;22.618
XDP_DROP;1953222;100054;22.618
XDP_PASS;1271514;50022;22.618
XDP_ABORTED;0;0;22.718
XDP_DROP;1963227;99963;22.718
XDP_PASS;1276515;49967;22.718
XDP_ABORTED;0;0;22.818
XDP_DROP;1973241;100063;22.819
XDP_PASS;1281522;50031;22.819
XDP_ABORTED;0;0;22.919
XDP_DROP;1983248;99993;22.919
XDP_PASS;1286528;50021;22.919
XDP_ABORTED;0;0;23.019
XDP_DROP;1993255;99993;23.019
XDP_PASS;1291529;49971;23.019
XDP_ABORTED;0;0;23.119
XDP_DROP;2003269;100062;23.119
XDP_PASS;1296537;50041;23.119
XDP_ABORTED;0;0;23.219
XDP_DROP;2013268;99913;23.219
XDP_PASS;1301537;49962;23.219
XDP_ABORTED;0;0;23.319
XDP_DROP;2023272;99961;23.319
XDP_PASS;1306538;49971;23.319
XDP_ABORTED;0;0;23.419
XDP_DROP;2033277;99974;23.419
XDP_PASS;1311541;49992;23.419
XDP_ABORTED;0;0;23.519
XDP_DROP;2043285;100003;23.519
XDP_PASS;1316545;50001;23.519
XDP_ABORTED;0;0;23.619
XDP_DROP;2053300;100075;23.619
XDP_PASS;1321550;50012;23.619
XDP_ABORTED;0;0;23.719
XDP_DROP;2063309;100012;23.719
XDP_PASS;1326557;50031;23.719
XDP_ABORTED;0;0;23.819
XDP_DROP;2073313;99951;23.819
XDP_PASS;1331559;49975;23.819
XDP_ABORTED;0;0;23.919
XDP_DROP;2083326;100042;23.919
XDP_PASS;1336566;50026;23.919
XDP_ABORTED;0;0;24.019
XDP_DROP;2093332;99981;24.019
XDP_PASS;1341570;50001;24.019
XDP_ABORTED;0;0;24.120
XDP_DROP;2103344;100043;24.120
XDP_PASS;1346575;50011;24.120
XDP_ABORTED;0;0;24.220
XDP_DROP;2113354;100020;24.220
XDP_PASS;1351578;49990;24.220
XDP_ABORTED;0;0;24.320
XDP_DROP;2123366;100041;24.320
XDP_PASS;1356587;50051;24.320
XDP_ABORTED;0;0;24.420
XDP_DROP;2133368;99942;24.420
XDP_PASS;1361586;49951;24.420
XDP_ABORTED;0;0;24.520
XDP_DROP;2143374;99978;24.520
XDP_PASS;1366589;49989;24.520
XDP_ABORTED;0;0;24.620
XDP_DROP;2153374;99917;24.620
XDP_PASS;1371591;49978;24.620
XDP_ABORTED;0;0;24.720
XDP_DROP;2163380;99980;24.720
XDP_PASS;1376593;49981;24.720
XDP_ABORTED;0;0;24.820
XDP_DROP;2173397;100089;24.820
XDP_PASS;1381602;50050;24.820
XDP_ABORTED;0;0;24.920
XDP_DROP;2183406;100008;24.920
XDP_PASS;1386604;49979;24.920
XDP_ABORTED;0;0;25.020
XDP_DROP;2193409;99954;25.020
XDP_PASS;1391608;50002;25.020
XDP_ABORTED;0;0;25.120
XDP_DROP;2203423;100061;25.120
XDP_PASS;1396616;50041;25.120
XDP_ABORTED;0;0;25.220
XDP_DROP;2213427;99963;25.220
XDP_PASS;1401615;49951;25.220
XDP_ABORTED;0;0;25.320
XDP_DROP;2223439;100044;25.320
XDP_PASS;1406621;50022;25.320
XDP_ABORTED;0;0;25.421
XDP_DROP;2233448;100003;25.421
XDP_PASS;1411629;50037;25.421
