XDP_action;packets;packets/sec;time
XDP_DROP;183710976;10001208;22.266
XDP_PASS;21896463;50007;22.266
XDP_ABORTED;0;0;22.366
XDP_DROP;184711922;9999378;22.366
XDP_PASS;21901468;50000;22.366
XDP_ABORTED;0;0;22.466
XDP_DROP;185713228;10000698;22.466
XDP_PASS;21906473;49988;22.466
XDP_ABORTED;0;0;22.566
XDP_DROP;186714174;9999617;22.566
XDP_PASS;21911479;50011;22.566
XDP_ABORTED;0;0;22.666
XDP_DROP;187715316;10000133;22.666
XDP_PASS;21916484;49994;22.666
XDP_ABORTED;0;0;22.766
XDP_DROP;188716451;10000427;22.766
XDP_PASS;21921490;50005;22.766
XDP_ABORTED;0;0;22.867
XDP_DROP;189717436;9999095;22.867
XDP_PASS;21926496;50006;22.867
XDP_ABORTED;0;0;22.967
XDP_DROP;190719002;10003027;22.967
XDP_PASS;21931503;50007;22.967
XDP_ABORTED;0;0;23.067
XDP_DROP;191719896;9998259;23.067
XDP_PASS;21936509;50006;23.067
XDP_ABORTED;0;0;23.167
XDP_DROP;192721082;9999564;23.167
XDP_PASS;21941511;49959;23.167
XDP_ABORTED;0;0;23.267
XDP_DROP;193722422;10001326;23.267
XDP_PASS;21946519;50020;23.267
XDP_ABORTED;0;0;23.367
XDP_DROP;194723174;9997813;23.367
XDP_PASS;21951524;50001;23.367
XDP_ABORTED;0;0;23.467
XDP_DROP;195724543;10002195;23.467
XDP_PASS;21956530;50003;23.467
XDP_ABORTED;0;0;23.567
XDP_DROP;196725289;9996358;23.567
XDP_PASS;21961535;49994;23.567
XDP_ABORTED;0;0;23.667
XDP_DROP;197726619;10003264;23.667
XDP_PASS;21966543;50030;23.667
XDP_ABORTED;0;0;23.768
XDP_DROP;198727537;9999349;23.768
XDP_PASS;21971546;49981;23.768
XDP_ABORTED;0;0;23.868
XDP_DROP;199728911;10001744;23.868
XDP_PASS;21976551;49990;23.868
XDP_ABORTED;0;0;23.968
XDP_DROP;200729715;9998298;23.968
XDP_PASS;21981557;50011;23.968
XDP_ABORTED;0;0;24.068
XDP_DROP;201730803;10001628;24.068
XDP_PASS;21986562;50004;24.068
XDP_ABORTED;0;0;24.168
XDP_DROP;202731648;9998833;24.168
XDP_PASS;21991567;50002;24.168
XDP_ABORTED;0;0;24.268
XDP_DROP;203732924;9999932;24.268
XDP_PASS;21996574;50006;24.268
XDP_ABORTED;0;0;24.368
XDP_DROP;204733792;9998770;24.368
XDP_PASS;22001579;50000;24.368
XDP_ABORTED;0;0;24.468
XDP_DROP;205734807;10000303;24.468
XDP_PASS;22006580;49961;24.468
XDP_ABORTED;0;0;24.568
XDP_DROP;206735815;10000178;24.568
XDP_PASS;22011587;50020;24.568
