XDP_action;packets;packets/sec;time
XDP_PASS;1112992;49979;19.316
XDP_ABORTED;0;0;19.416
XDP_DROP;1591295;100143;19.416
XDP_PASS;1118005;50086;19.416
XDP_ABORTED;0;0;19.516
XDP_DROP;1601305;100015;19.516
XDP_PASS;1123008;49988;19.516
XDP_ABORTED;0;0;19.616
XDP_DROP;1611312;99991;19.616
XDP_PASS;1128011;49990;19.616
XDP_ABORTED;0;0;19.716
XDP_DROP;1621323;100029;19.716
XDP_PASS;1133020;50049;19.716
XDP_ABORTED;0;0;19.816
XDP_DROP;1631339;100079;19.816
XDP_PASS;1138024;50000;19.816
XDP_ABORTED;0;0;19.917
XDP_DROP;1641338;99913;19.917
XDP_PASS;1143025;49972;19.917
XDP_ABORTED;0;0;20.017
XDP_DROP;1651341;99954;20.017
XDP_PASS;1148029;50002;20.017
XDP_ABORTED;0;0;20.117
XDP_DROP;1661362;100132;20.117
XDP_PASS;1153036;50031;20.117
XDP_ABORTED;0;0;20.217
XDP_DROP;1671363;99936;20.217
XDP_PASS;1158038;49983;20.217
XDP_ABORTED;0;0;20.317
XDP_DROP;1681364;99934;20.317
XDP_PASS;1163040;49982;20.317
XDP_ABORTED;0;0;20.417
XDP_DROP;1691364;99923;20.417
XDP_PASS;1168037;49931;20.417
XDP_ABORTED;0;0;20.517
XDP_DROP;1701366;99943;20.517
XDP_PASS;1173039;49982;20.517
XDP_ABORTED;0;0;20.617
XDP_DROP;1711376;100025;20.617
XDP_PASS;1178047;50042;20.617
XDP_ABORTED;0;0;20.717
XDP_DROP;1721397;100126;20.717
XDP_PASS;1183055;50038;20.717
XDP_ABORTED;0;0;20.817
XDP_DROP;1731403;99984;20.817
XDP_PASS;1188059;50002;20.817
XDP_ABORTED;0;0;20.917
XDP_DROP;1741418;100042;20.917
XDP_PASS;1193064;49996;20.917
XDP_ABORTED;0;0;21.017
XDP_DROP;1751424;99984;21.017
XDP_PASS;1198068;50002;21.017
XDP_ABORTED;0;0;21.117
XDP_DROP;1761439;100070;21.117
XDP_PASS;1203077;50050;21.117
XDP_ABORTED;0;0;21.218
XDP_DROP;1771442;99953;21.218
XDP_PASS;1208076;49952;21.218
XDP_ABORTED;0;0;21.318
XDP_DROP;1781445;99955;21.318
XDP_PASS;1213078;49982;21.318
XDP_ABORTED;0;0;21.418
XDP_DROP;1791463;100095;21.418
XDP_PASS;1218090;50077;21.418
XDP_ABORTED;0;0;21.518
XDP_DROP;1801464;99920;21.518
XDP_PASS;1223087;49925;21.518
XDP_ABORTED;0;0;21.618
XDP_DROP;1811463;99910;21.618
XDP_PASS;1228088;49970;21.618
XDP_ABORTED;0;0;21.718
XDP_DROP;1821468;99962;21.718
